He
0.499984780023781
0.49999921875
0.4999763671875
0.499443687814562
0.4998779296875
0.4999294921875
0.4996747894239
0.4998
0.49998046875
0.499988474731908
0.4999138671875
0.49982421875
0.499932117588309
0.4999763671875
0.499921875
0.49999163603364
0.4998576171875
0.4997873046875
0.499977080295517
0.49999296875
0.4999982421875
0.498827769383525
0.4988419921875
0.49977421875
0.499032604716524
0.4996716796875
0.49990546875
0.499750404418186
0.4998357421875
0.49977421875
0.499792600827108
0.49986796875
0.49995
0.499844220176806
0.4990154296875
0.4993875
0.499577360029368
0.4993875
0.4982
0.498320812839198
0.4984529296875
0.4997873046875
0.499053534894662
0.4998966796875
0.4993654296875
0.499842514181878
0.499621875
0.4999998046875
0.499981257809246
0.4998
0.49977421875
0.499985090100059
0.4999982421875
0.4999841796875
0.499981708506764
0.49990546875
0.499746875
0.499603784976533
0.4993654296875
0.49990546875
0.498698458975427
0.49999296875
0.4989013671875
0.498632063429059
0.49827421875
0.49855546875
0.49909031692909
0.498046875
0.4978875
0.497069172138102
0.4963341796875
0.4968498046875
0.497424509512145
0.4963341796875
0.4980076171875
0.49823426162322
0.49763671875
0.4983826171875
0.497623501729781
0.4980076171875
0.4986544921875
0.497508081295413
0.497721875
0.498046875
0.498112257854498
0.498871875
0.4975060546875
0.497941501939452
0.49875
0.498621875
0.496997006711676
0.4980857421875
0.49827421875
0.498758403337528
0.49827421875
0.4984875
0.49928511540052
0.498346875
0.4995685546875
0.499134273230936
0.4975060546875
