He
0.499955105752889
0.499296875
0.4992
0.4995685546875
0.49971796875
0.4982
0.499621875
0.49995
0.4996388671875
0.49763671875
0.49669921875
0.4978875
0.49855546875
0.4986544921875
0.4986544921875
0.4992248046875
0.498346875
0.4966482421875
0.4953076171875
0.49606171875
0.4942888671875
0.4946826171875
0.495
0.4931701171875
0.4945529296875
0.4963341796875
0.49689921875
0.494221875
0.4937419921875
0.49203046875
0.4921091796875
0.49435546875
0.4921875
0.492496875
0.4934591796875
0.49294921875
0.495721875
0.49628046875
0.49649296875
0.49536796875
0.4957794921875
0.49560546875
0.4962263671875
0.4950623046875
0.4967498046875
0.4965451171875
0.49649296875
0.4967498046875
0.49763671875
0.4951857421875
0.49595
0.49595
0.49728046875
0.495
0.4927248046875
0.49628046875
0.494221875
0.4901123046875
0.4913044921875
0.4856560546875
0.4838
0.4860763671875
0.4892138671875
0.489121875
0.48659296875
0.488371875
0.4847966796875
0.48856171875
0.48739921875
0.4845779296875
0.48195
0.4808654296875
0.481471875
0.4815919921875
0.4823044921875
0.4825388671875
0.4789875
0.4876951171875
0.4886560546875
0.48618046875
0.4890294921875
0.48402421875
0.4886560546875
0.48533671875
0.4872
0.488371875
0.4884669921875
0.4893966796875
0.49105546875
0.49138671875
0.4899357421875
0.4909716796875
0.491221875
0.4921091796875
0.4897576171875
0.4909716796875
0.4886560546875
0.4916310546875
0.49324296875
0.49264921875
