He
0.499845272384691
0.4998357421875
0.49986796875
0.5
0.4992732421875
0.4994919921875
0.499471875
0.4996875
0.4990154296875
0.4990154296875
0.4985888671875
0.4987810546875
0.49955
0.4992248046875
0.4991232421875
0.4990154296875
0.4993201171875
0.49934296875
0.4973263671875
0.4983826171875
0.4984875
0.4984529296875
0.4968
0.4978875
0.497371875
0.49881171875
0.4990154296875
0.4993654296875
0.4994091796875
0.499096875
0.4991748046875
0.498621875
0.497721875
0.4978875
0.4990154296875
0.4973263671875
0.49606171875
0.4962263671875
0.4991748046875
0.4987185546875
0.4990701171875
0.49780546875
0.49755
0.49755
0.498621875
0.49893046875
0.4998966796875
0.49955
0.4997607421875
0.4999669921875
0.49986796875
0.499971875
0.4994919921875
0.49999296875
0.4999951171875
0.4995310546875
0.4999294921875
0.49990546875
0.499621875
0.49958671875
0.49993671875
0.499921875
0.49943046875
0.4997873046875
0.4999951171875
0.49999921875
0.4999982421875
0.4999841796875
0.49951171875
0.4994919921875
0.4981623046875
0.4981623046875
0.49881171875
0.4996716796875
0.4996388671875
0.49990546875
0.4999560546875
0.5
0.49990546875
0.49955
0.4997607421875
0.49965546875
0.49827421875
0.4983107421875
0.4978875
0.4993201171875
0.49881171875
0.4986544921875
0.4976794921875
0.496996875
0.4970451171875
0.49512421875
0.497721875
0.4967498046875
0.4981623046875
0.499471875
0.49855546875
0.49796796875
0.49904296875
0.49755
