He
0.499816100581723
0.4999560546875
0.49993671875
0.49999296875
0.4999904296875
0.499746875
0.499477559414904
0.49998046875
0.498871875
0.49958671875
0.4992732421875
0.499621875
0.499478277299512
0.49996171875
0.499996875
0.49977421875
0.49977421875
0.4994513671875
0.49972921325206
0.49971796875
0.4998875
0.4998357421875
0.49971796875
0.4997873046875
0.499422323544105
0.499746875
0.4993654296875
0.49955
0.4986544921875
0.498871875
0.498418450966335
0.49990546875
0.499921875
0.4993654296875
0.49914921875
0.49971796875
0.499991771206629
0.4998123046875
0.49934296875
0.4999998046875
0.4997029296875
0.4992248046875
0.499305739161728
0.49990546875
0.49998046875
0.499921875
0.499846875
0.4999904296875
0.499977080295517
0.4998576171875
0.4991748046875
0.4999669921875
0.49955
0.4999669921875
0.498650699949401
0.49924921875
0.49934296875
0.4995310546875
0.49881171875
0.4989591796875
0.499295274260621
0.4996044921875
0.4993875
0.4999560546875
0.4999998046875
0.4999560546875
0.499948150206777
0.4999138671875
0.499471875
0.4999560546875
0.49995
0.4997326171875
0.49999791469818
0.4991232421875
0.4993201171875
0.499746875
0.4992732421875
0.499296875
0.498601781097386
0.4996716796875
0.499621875
0.4998123046875
0.4999138671875
0.4999841796875
0.499999766395421
0.49999296875
0.4999904296875
0.4999435546875
0.4998966796875
0.4998
0.499699307293097
0.49971796875
0.499746875
0.498621875
0.4984529296875
0.49924921875
0.498124060668555
0.4977638671875
