He
0.499991590235142
0.4999435546875
0.49971796875
0.49999921875
0.499877763661933
0.4999875
0.4999982421875
0.499096875
0.4986806859454
0.4993201171875
0.4991232421875
0.49986796875
0.499668141338696
0.4983107421875
0.49934296875
0.4999841796875
0.499907947618513
0.499746875
0.4982373046875
0.4989013671875
0.49762025403864
0.4954875
0.4948107421875
0.49487421875
0.494189945417983
0.4958935546875
0.4901123046875
0.49037421875
0.491296571638886
0.491221875
0.489846875
0.4917919921875
0.492166110550733
0.493096875
0.489846875
0.4908029296875
0.493943313481
0.4968
0.496596875
0.496996875
0.497145221808921
0.4986544921875
0.4984529296875
0.49763671875
0.494979529192334
0.4954279296875
0.49669921875
0.49746171875
0.498898375676801
0.4976794921875
0.4980857421875
0.49595
0.497551901804702
0.497371875
0.497371875
0.4968498046875
0.496947405459061
0.49780546875
0.49755
0.4981623046875
0.496015092758503
0.495246875
0.4965451171875
0.4945529296875
0.495901205259313
0.49606171875
0.49728046875
0.496596875
0.497021355205455
0.496596875
0.4978875
0.4975060546875
0.497198867452163
0.4956638671875
0.4951857421875
0.496596875
0.494656455441928
0.49560546875
0.4969482421875
0.4971875
0.496960643493249
0.4966482421875
0.4978466796875
0.4961169921875
0.496344933481298
0.4970451171875
0.49264921875
0.4962263671875
0.49551721929779
0.4963341796875
0.4966482421875
0.4954875
0.495406085752142
0.4966482421875
0.4968
0.496171875
0.493489215865514
0.4953076171875
0.496596875
0.4987810546875
0.497999271803771
0.49855546875
