He
0.499980816678974
0.499858672041802
0.499994143885209
0.499392394488988
0.499887857102144
0.499916356227013
0.499735764301757
0.5
0.499427782487764
0.499041846242522
0.499197826087959
0.499203244335962
0.49917823228634
0.499865810900535
0.499676224010414
0.499887243881699
0.499954338431432
0.49978802072121
0.499971500563629
0.499486077325238
0.49772346885068
0.49772346885068
0.499404648788032
0.49979483541469
0.499331661417291
0.49897542718759
0.49995358109974
0.499981000187653
0.499954955472565
0.499160848686202
0.499847139680413
0.499999085689626
0.49990668577742
0.499789468168523
0.499704562997154
0.49951171875
0.499362244897959
0.499337058476626
0.499976703281343
0.499997926008271
0.499579636873553
0.499341506243496
0.499181553674847
0.498557888495504
0.499016324141519
0.498847473190815
0.498899402712591
0.499915783914121
0.499864519297533
0.49982127885013
0.499988458905933
0.499976955647457
0.499703362441657
0.49953576169612
0.499045766403802
0.49976046156063
0.499760133538157
0.499924621572375
0.499677555963707
0.499927517589289
0.499940926275992
0.499941246024926
0.499999068131254
0.5
0.499925538638322
0.499960842665831
0.499886470257084
0.499996226301171
0.499806196995109
0.499988904970392
0.499779443085759
0.499999770180983
0.499991681459035
0.499996272525015
0.499909428329732
0.499977417909585
0.499878918774411
0.499962142187671
0.499916583519769
0.499985130726471
0.499996312903593
0.499988723583268
0.499991555638957
0.499999767667601
0.499700939272212
0.499392394488988
0.499407922190555
0.499842728959647
0.498486005065572
0.499489565083571
0.4996747894239
0.499988692920014
0.499972453973093
0.499966589699233
0.499868517165814
0.499764984099706
0.499721876112496
0.499165879272146
0.499889068630305
0.499272397894409
0.499662213372608
0.4999875
