He
0.499913793473999
0.5
0.4999951171875
0.4999841796875
0.499296875
0.49936746880854
0.4991748046875
0.4988419921875
0.4992248046875
0.4986544921875
0.499664054168241
0.49990546875
0.49993671875
0.4999875
0.4998123046875
0.499981634527089
0.4999982421875
0.4999982421875
0.4999294921875
0.4998966796875
0.499954771680057
0.4996716796875
0.4999435546875
0.4996875
0.4998357421875
0.49970948212402
0.498871875
0.49951171875
0.49965546875
0.4996716796875
0.499877096160986
0.49998046875
0.4997326171875
0.4999904296875
0.4999763671875
0.499991555638957
0.4996388671875
0.4996044921875
0.4998966796875
0.4998875
0.499448204538926
0.49995
0.499746875
0.4993201171875
0.4996716796875
0.498793945158006
0.49955
0.49977421875
0.49868671875
0.4986544921875
0.497153964409972
0.4992
0.49689921875
0.49875
0.49746171875
0.498175757848746
0.4977638671875
0.4968
0.4962263671875
0.49689921875
0.496593779139346
0.4963875
0.49487421875
0.4946826171875
0.49234296875
0.493446848989299
0.4919513671875
0.494746875
0.49435546875
0.4944875
0.496168191454387
0.4978875
0.4990701171875
0.4987185546875
0.498621875
0.498847740350483
0.4988419921875
0.49868671875
0.49943046875
0.4997873046875
0.499490950252313
0.49796796875
0.49875
0.4983826171875
0.4985888671875
0.499290872836947
0.4998
0.49914921875
0.4987810546875
0.4982373046875
0.499569243672029
0.4991232421875
0.4989013671875
0.4991232421875
0.4987810546875
0.498444166782359
0.4975935546875
0.49827421875
0.497721875
0.49796796875
0.49597227337757
0.4944216796875
