He
0.49999791469818
0.4999294921875
0.4998966796875
0.4999294921875
0.4995310546875
0.4998357421875
0.49965546875
0.4999875
0.499687077274313
0.4999951171875
0.4999294921875
0.4999951171875
0.4998875
0.49977421875
0.4999875
0.4998966796875
0.499994127819058
0.4999763671875
0.4999763671875
0.49996171875
0.49982421875
0.49996171875
0.49996171875
0.49977421875
0.499097662926519
0.499471875
0.4999875
0.4999841796875
0.499846875
0.49996171875
0.499996875
0.4999875
0.499897820210838
0.4999763671875
0.4999904296875
0.49977421875
0.4998576171875
0.4998875
0.4996716796875
0.4998
0.499303853865003
0.4997029296875
0.4992248046875
0.4995685546875
0.49986796875
0.4997607421875
0.499621875
0.4999763671875
0.499845481546702
0.49995
0.4999294921875
0.4999560546875
0.4997607421875
0.49993671875
0.49993671875
0.4999841796875
0.499319637925924
0.4996716796875
0.49999296875
0.499996875
0.4998779296875
0.4999294921875
0.49999296875
0.499971875
0.499961160586039
0.49955
0.49998046875
0.499996875
0.49986796875
0.4999904296875
0.49990546875
0.49990546875
0.499940603909748
0.49996171875
0.4999669921875
0.5
0.5
0.4999435546875
0.4995310546875
0.4994919921875
0.499615240944772
0.4999982421875
0.49995
0.499846875
0.4999841796875
0.4999875
0.49990546875
0.4998
0.499789468168523
0.4999435546875
0.4998875
0.4993875
0.49990546875
0.49924921875
0.4998357421875
0.4992
0.49940385848641
0.4992248046875
