He
0.499999052675505
0.49914921875
0.49986796875
0.499800550584735
0.4999998046875
0.4999875
0.499999771731191
0.49999921875
0.499971875
0.499924826823274
0.4999560546875
0.499996875
0.499999771422406
0.4996044921875
0.499096875
0.499190147201971
0.49934296875
0.498871875
0.498586489685138
0.4986544921875
0.49893046875
0.499427782487764
0.4977638671875
0.4979279296875
0.49890731376826
0.4991748046875
0.4995685546875
0.498605442560886
0.498871875
0.4967498046875
0.495418552270813
0.4968498046875
0.4972341796875
0.496584007167985
0.49536796875
0.4957794921875
0.498009597381294
0.4973263671875
0.494746875
0.495
0.4921875
0.4914685546875
0.494009313367422
0.4916310546875
0.4879875
0.482946921650345
0.4847966796875
0.4882763671875
0.489645104290433
0.48699921875
0.4870998046875
0.486148827017368
0.4828875
0.4856560546875
0.4869997649841
0.48856171875
0.49138671875
0.484980956579488
0.4902
0.49071796875
0.489321047899641
0.4884669921875
0.4856560546875
0.490477812371611
0.491871875
0.48893671875
0.487104816957789
0.489846875
0.48966796875
0.488984740652855
0.48818046875
0.48779296875
0.488484220885569
0.4864904296875
0.483346875
0.484121622732575
0.47974921875
0.47795
0.479918116769334
0.4764826171875
0.47440546875
0.472150090324646
0.4748279296875
0.4789875
0.481559571053043
0.4768875
0.4713498046875
0.477383834962216
0.4742638671875
0.47607421875
0.480996139100195
0.4820685546875
0.4882763671875
0.488724733303858
0.48739921875
0.4845779296875
0.489421487603306
0.4870998046875
0.4917919921875
0.490794761851284
0.49203046875
